time,cmd_vx,px,vx,cmd_vy,py,vy,cmd_vt,pt,vt
1492462882.6298866,0.3,-1.4915747975049787,-9.6773620971211,0.3,0.96179666659991,22.650517587605044,0.3,-1.77134398588014,-0.3902035683002312
1492462882.6862543,0.3,-1.4925401775046536,-10.82482581350758,0.3,0.959509672120062,14.501652353165868,0.3,-1.7766625153488778,-0.3544031516507686
1492462882.743124,0.3,-1.4930146672814213,-10.665754062534935,0.3,0.9586518184897931,10.72944666231318,0.3,-1.781704143029176,-0.3224197891309368
1492462882.8003404,0.3,-1.4899431955114653,-2.0754559906295746,0.3,0.9591896667749359,10.732725615634191,0.3,-1.7964063861032598,-0.31884080322137964
1492462882.8579314,0.3,-1.4858103719400675,8.020536795683155,0.3,0.9616467470110481,15.309226802430304,0.3,-1.8012246063391208,-0.29077941376877564
1492462882.9131722,0.3,-1.4823273055001283,15.365170753217564,0.3,0.9593832360925295,8.091054619918655,0.3,-1.7984727649533645,-0.24716092526140082
1492462882.9690564,0.3,-1.4805122025563193,17.859846348321422,0.3,0.9584479448096169,4.8981482595147146,0.3,-1.8091672553990055,-0.2429643733590065
1492462883.023803,0.3,-1.4809799280135563,14.617196911294565,0.3,0.9571845252221649,1.3037396393754745,0.3,-1.8137570701575272,-0.22389724379662282
1492462883.0777016,0.3,-1.4764660823551987,23.632216075912517,0.3,0.9533638236725521,-7.956501164412869,0.3,-1.7803074745926917,-0.11127536350934049
1492462883.13216,0.3,-1.4720042988034352,31.449009912725042,0.3,0.9441899120751879,-28.87029578483653,0.3,-1.7187975077346778,0.057927501466032
1492462883.1867597,0.3,-1.464242757586867,46.197881365554736,0.3,0.9318866381009762,-54.74957263662129,0.3,-1.7038846894012263,0.08824065795592231
1492462883.2422614,0.3,-1.456956373479975,58.05707283249723,0.3,0.9232502977617164,-68.80681577035682,0.3,-1.7039926962599614,0.07683822634501089
1492462883.2987785,0.3,-1.4442670833132363,81.37857526289834,0.3,0.9078389945495738,-97.33413810472919,0.3,-1.69608082113255,0.08710527851798991
1492462883.3547723,0.3,-1.4293733276996377,107.17460684739595,0.3,0.8894924832508501,-129.45709625372513,0.3,-1.6846789277748757,0.10488138547969308
1492462883.4095266,0.3,-1.4132008917591499,132.9441360055292,0.3,0.8689402062882623,-163.00896950656318,0.3,-1.6749718151739037,0.11614003563624932
1492462883.4645534,0.3,-1.3958890356529265,158.35845755860475,0.3,0.8482217476245395,-192.95908254329345,0.3,-1.6793498680809147,0.09044681261207237
1492462883.520387,0.3,-1.3798402908995664,177.73455851653657,0.3,0.8271146566139803,-220.2667024303258,0.3,-1.6853762681524491,0.06383614082239035
1492462883.576835,0.3,-1.363077828986593,196.5027739799575,0.3,0.8060626935895825,-244.1891878451294,0.3,-1.6890083645485579,0.046621891290618334
1492462883.6323195,0.3,-1.3473897323533033,210.47445686606605,0.3,0.7859237815199067,-263.08541727589585,0.3,-1.6813299089419445,0.06011135639833028
1492462883.6917856,0.3,-1.3372157214272484,209.641078209073,0.3,0.7728012890195294,-263.0096880584455,0.3,-1.6828565633574062,0.04867819278297038
1492462883.7518868,0.3,-1.3239082086013945,216.37426927340027,0.3,0.7552908151813672,-273.3997318654569,0.3,-1.6798176525348423,0.05020439277013746
1492462883.8131356,0.3,-1.3088694081078882,226.4309195842945,0.3,0.7366008198743489,-285.3626302215452,0.3,-1.67901026384738,0.045908763857543354
1492462883.8706493,0.3,-1.284861197600392,256.66379105602255,0.3,0.7047724722668307,-327.2093863232758,0.3,-1.6900713728579506,0.012215007995072379
1492462883.9300203,0.3,-1.2720538549520157,256.6021967624501,0.3,0.6885159603748053,-326.961651275541,0.3,-1.690651973560346,0.009209658440965166
1492462883.9886403,0.3,-1.263898343216815,245.46242686370562,0.3,0.6782316735748901,-312.5113631362928,0.3,-1.6822174190229198,0.029325367848935927
1492462884.0538566,0.3,-1.251088964552322,246.7403513043439,0.3,0.6626981393150462,-312.2920423706215,0.3,-1.6981596394400786,-0.014589976659710263
1492462884.1134443,0.3,-1.2330146385501417,260.4126059920672,0.3,0.6381100486625418,-333.67625450107266,0.3,-1.6978030380199793,-0.011850137073012704
1492462884.1746404,0.3,-1.2176522931854121,265.99301449341453,0.3,0.6164001239770991,-345.65369715845713,0.3,-1.6803937526929786,0.03356189805723631
1492462884.2339175,0.3,-1.1991745488529073,278.33263600427284,0.3,0.5911399557310707,-364.6643858546697,0.3,-1.656168873014279,0.09043931181912912
1492462884.2959876,0.3,-1.1834692637146644,282.5950744376025,0.3,0.5691562885080621,-373.6018658349002,0.3,-1.6460590442821288,0.10453547706336849
1492462884.3615758,0.3,-1.175121434508858,268.8164976994841,0.3,0.5582662765602556,-355.0377643328402,0.3,-1.620318824994053,0.15628350833626112
1492462884.4216316,0.3,-1.151708532587128,292.58038951567727,0.3,0.5303084879788134,-379.3588672747865,0.3,-1.5877276833724818,0.21878686624752697
1492462884.4837866,0.3,-1.132205118124949,304.19628404789273,0.3,0.5083517289988744,-386.4813444377809,0.3,-1.5778571332807172,0.2160906860675581
1492462884.542925,0.3,-1.1152439776522869,308.3697704608126,0.3,0.49118128678314293,-381.34916269967977,0.3,-1.547744475445208,0.264798124490426
1492462884.603133,0.3,-1.0994399582010979,309.28850737334824,0.3,0.47379277567719597,-377.34815915587495,0.3,-1.4938845695880296,0.3672677470589827
1492462884.662993,0.3,-1.083322815877852,310.84396016798894,0.3,0.45966821639015937,-366.0457451956721,0.3,-1.4729620293008294,0.37372356777881105
1492462884.7300122,0.3,-1.0730264643032998,298.3428807360088,0.3,0.450171762676411,-345.0610621684479,0.3,-1.4668969640269942,0.34188504712407064
1492462884.7895575,0.3,-1.0527231821044916,311.1782814371117,0.3,0.43342714586432346,-343.8494364362165,0.3,-1.4606806847124754,0.31444384077319143
1492462884.848974,0.3,-1.0416177230454569,300.56550510747905,0.3,0.4258434071208389,-320.9514090220296,0.3,-1.4717802517927574,0.2467822071346461
1492462884.9070873,0.3,-1.0158115203936344,326.24977326023566,0.3,0.40328943567415904,-336.4564446130899,0.3,-1.4318251780970304,0.31644733184673063
1492462884.969012,0.3,-1.0021717098156513,319.88066553693716,0.3,0.39328163622737045,-320.2159499233934,0.3,-1.3990205758051142,0.359287393349517
1492462885.029681,0.3,-0.9787418361809993,337.6005954145395,0.3,0.37794016594176694,-318.6209141687655,0.3,-1.3502342379854393,0.4370401129934808
1492462885.0896468,0.3,-0.9646854702565963,330.87168207762767,0.3,0.3708948397939009,-297.44585930625686,0.3,-1.336508832006884,0.4165396302609347
1492462885.1494188,0.3,-0.9468956067258968,333.84161997145753,0.3,0.3621884932854131,-282.75214163797705,0.3,-1.3285271320261687,0.3841356134635879
1492462885.208672,0.3,-0.9268033376147949,341.94441562406,0.3,0.3523968588918853,-272.395500346307,0.3,-1.3238565805267855,0.34746594506183326
1492462885.2651854,0.3,-0.8893980249979314,390.33947871845277,0.3,0.33304995170813195,-286.04350454028054,0.3,-1.3130620404370774,0.33087011124601684
1492462885.3276079,0.3,-0.8706603436983391,388.48239058780035,0.3,0.3224328357846987,-277.261848491719,0.3,-1.2982423927999085,0.32652143885439877
1492462885.3891368,0.3,-0.8510037031361348,389.0364982875725,0.3,0.3115754599177834,-270.0990956526313,0.3,-1.2770033419319184,0.3389151144012335
1492462885.4556694,0.3,-0.8316962003809263,388.69257232665626,0.3,0.3001505077058672,-265.14235936933807,0.3,-1.278387378972953,0.2926756519941648
1492462885.5204217,0.3,-0.8125179060798716,388.0817165425909,0.3,0.2887925051846134,-260.61668494186546,0.3,-1.2827181242755905,0.2448349815382769
1492462885.5821848,0.3,-0.7866379309486593,403.5140414502943,0.3,0.2740563207329572,-264.6806083973885,0.3,-1.2534412908076584,0.2878083612467235
1492462885.6437745,0.3,-0.7662115921187109,404.111319707057,0.3,0.2634303528812154,-258.46548225161115,0.3,-1.2426563379477706,0.2787130716893617
1492462885.7041554,0.3,-0.7461207408298279,403.8379496130848,0.3,0.25455904050209277,-248.80948180934288,0.3,-1.2427005932930235,0.2434467988059023
1492462885.7687578,0.3,-0.7191443164134121,420.0057713749123,0.3,0.24351196155248558,-245.48896079225122,0.3,-1.225784362663846,0.2554139256594795
1492462885.8304844,0.3,-0.704190907149861,405.59579588990914,0.3,0.23697306408695915,-231.82089516795816,0.3,-1.2133443369519914,0.2545797629582598
1492462885.891921,0.3,-0.6783151773014154,418.93116359332896,0.3,0.22679386008182006,-228.4564174569987,0.3,-1.1762269137477612,0.3161029967804826
1492462885.9549177,0.3,-0.6564904213330166,421.02394698917885,0.3,0.21796140176877218,-222.2834711982644,0.3,-1.17240211723519,0.2858808821891122
1492462886.0235102,0.3,-0.6296859991252238,434.7341311989222,0.3,0.20493286759112997,-226.84547552787518,0.3,-1.1501936263888257,0.3058461795131906
1492462886.091826,0.3,-0.6147995533997107,418.40966270733844,0.3,0.1972127160667286,-218.21380120124215,0.3,-1.1423403973254218,0.28708006139995185
1492462886.1517413,0.3,-0.5889524233910961,430.150075750771,0.3,0.18615504022427143,-218.56407469175775,0.3,-1.141908196852597,0.2519603698561991
1492462886.210371,0.3,-0.5663715407780643,432.7079840173032,0.3,0.1792759735520459,-208.91480556314508,0.3,-1.1473791580998356,0.20637884472311865
1492462886.271796,0.3,-0.553145107065952,412.6690547727463,0.3,0.17304144854634698,-198.87929703462734,0.3,-1.1432867016791501,0.1906716645850178
1492462886.3306708,0.3,-0.5247290060640899,431.2154429212801,0.3,0.16332935805873539,-198.3267303743839,0.3,-1.1314335433950387,0.19652311664165156
1492462886.389977,0.3,-0.499825470444888,439.1813931691546,0.3,0.15587374727146833,-192.46271429668886,0.3,-1.1084288188583002,0.2297678968822253
1492462886.4486392,0.3,-0.4842318462164899,424.0122608004154,0.3,0.15172769949695175,-179.41057633167455,0.3,-1.0849977588340032,0.25989493786064016
1492462886.5166552,0.3,-0.4641387217318705,421.373067569033,0.3,0.14551168410968407,-172.84645143580317,0.3,-1.0263071134855477,0.37516922417288845
1492462886.5784743,0.3,-0.43397992580568956,443.03527127060863,0.3,0.13414844717507032,-179.33050829987855,0.3,-0.9112944261366547,0.6179839536759912
1492462886.6396637,0.3,-0.4111741983812463,444.59369549709135,0.3,0.13030791243216455,-167.11505034329366,0.3,-0.8246510515291137,0.7586064258923206
1492462886.7008862,0.3,-0.38483806065444015,454.3795508749405,0.3,0.12588382239229096,-157.7457282428172,0.3,-0.8007752179015757,0.7231520177272824
1492462886.7601295,0.3,-0.3665995325734412,443.7024456010624,0.3,0.12372031343308001,-144.10571847654282,0.3,-0.7995985186322883,0.6349078075297061
1492462886.8225482,0.3,-0.35560204312227084,417.04183164421823,0.3,0.12328674654124286,-127.96841850455864,0.3,-0.8015593149944857,0.5498792436554386
1492462886.8855991,0.3,-0.3232320805101708,444.4894175481665,0.3,0.12299599158857023,-113.41358575644898,0.3,-0.8091909215855257,0.46127009034898026
1492462886.9467242,0.3,-0.2985047602449432,450.45381612482566,0.3,0.12323524660947886,-99.3299561338703,0.3,-0.8096874375204557,0.4018366480718953
1492462887.0054424,0.3,-0.27682620722600687,448.44219918870124,0.3,0.12363705789805957,-86.53704287159144,0.3,-0.8211998140523198,0.32211061679466535
1492462887.0648446,0.3,-0.25539014442195085,446.0924060774244,0.3,0.12408212634904194,-75.16534925684537,0.3,-0.820520914290527,0.2831947852250841
1492462887.1268096,0.3,-0.23325227291973033,445.6950364553986,0.3,0.12405385321320185,-66.2766110997714,0.3,-0.8070375481714258,0.281488539503304
1492462887.187721,0.3,-0.21047454264191687,446.8698254818159,0.3,0.12496603901692267,-56.205830941167406,0.3,-0.8107710837658191,0.23656546663969535
1492462887.2490993,0.3,-0.18666764175015887,450.3571940319021,0.3,0.12626687589495944,-46.408833708159804,0.3,-0.8033468569701059,0.2254556441279472
1492462887.3107512,0.3,-0.1630646965809066,452.9429997341329,0.3,0.12713224798453257,-38.81690139394481,0.3,-0.7817961002181049,0.2513832704691967
1492462887.375879,0.3,-0.13976511018460713,454.497783977913,0.3,0.12840418389788658,-31.160705054010663,0.3,-0.751725252004003,0.29553371460465583
1492462887.4364157,0.3,-0.11734378534329656,453.7743769558538,0.3,0.12893782526538713,-26.176149004783717,0.3,-0.7331040267858953,0.30523210243909876
1492462887.5035186,0.3,-0.08710464456062933,471.7673596981271,0.3,0.1295842335249271,-21.516785219962088,0.3,-0.711363226174222,0.3215767780270712
1492462887.5653772,0.3,-0.06204524658411255,475.27288792962355,0.3,0.129834654733929,-18.356249033468043,0.3,-0.6814494412111562,0.35647736182865764
1492462887.6259992,0.3,-0.04054794381596291,469.87209759520334,0.3,0.1309587047018671,-13.490402383432237,0.3,-0.6638126899965444,0.356005333371802
1492462887.6839747,0.3,-0.028049837562704908,443.6693477706492,0.3,0.1324426923254889,-8.346584872286748,0.3,-0.6646184418702514,0.30906905285052044
1492462887.7393684,0.3,0.0029366153882210712,464.64724392940997,0.3,0.14031262057817653,11.40230895085228,0.3,-0.6427698356335787,0.32520172101857564
1492462887.795116,0.3,0.019399386414842266,448.5150147451388,0.3,0.14378360841871632,18.315213601074653,0.3,-0.6151089194198889,0.35396190748610934
1492462887.8529801,0.3,0.03809357011207843,439.6225287447726,0.3,0.14796653174613106,26.101003804220948,0.3,-0.5952779358384799,0.35934241589426597
1492462887.9091256,0.3,0.057462579021465926,433.39773945421274,0.3,0.15294524320786612,34.85549784834587,0.3,-0.5384447675588921,0.45738744919123314
1492462887.9662554,0.3,0.0718294431461012,415.9943194592438,0.3,0.15581159284517793,37.53302516654298,0.3,-0.46980873266527556,0.5728402475233582
1492462888.0222628,0.3,0.09527818722259376,422.44273282482783,0.3,0.16328812840553217,51.164578841187435,0.3,-0.4704838014113295,0.498497682127108
1492462888.0769281,0.3,0.12499155588833809,443.10350670913397,0.3,0.17209264402403313,66.18607008603371,0.3,-0.4830911743187407,0.403787746445363
1492462888.1316895,0.3,0.14815981733487,445.5245404520216,0.3,0.18004810822385442,77.28928401401174,0.3,-0.4742008948345786,0.3752855859784444
1492462888.1871104,0.3,0.16184466020818042,425.0403536396985,0.3,0.185711408606551,81.57819669169872,0.3,-0.47543811091682997,0.32483186339548425
1492462888.2440374,0.3,0.17040979326654215,394.81215806090745,0.3,0.19022525796691064,82.61449815104861,0.3,-0.454075037029281,0.33775096455641473
1492462888.2997959,0.3,0.1887562172131041,391.41950352763746,0.3,0.19730579081712035,89.79266086221236,0.3,-0.42702698228570757,0.3635152898411253
1492462888.355629,0.3,0.2098261947950698,395.0233408889065,0.3,0.20407020076777646,95.26158204434442,0.3,-0.3878160632929539,0.41659477801118555
1492462888.4113522,0.3,0.22286539561596697,378.9870515535101,0.3,0.21009765019479743,98.282426857971,0.3,-0.3725187161695027,0.4026394715594447
1492462888.46539,0.3,0.24890905657662543,395.8988734174261,0.3,0.22177907876192643,114.41472448251474,0.3,-0.37259971042706974,0.3516529243513996
1492462888.5198817,0.3,0.2721414171688504,404.0879327939262,0.3,0.23275998385193353,126.94617939725848,0.3,-0.37218003111559517,0.30835916393048407
1492462888.5750165,0.3,0.2862920948722361,389.6674893308072,0.3,0.2384466602322352,125.37249964636679,0.3,-0.38289580963226744,0.2424356343945403
1492462888.630672,0.3,0.31106015030297296,402.2566308506026,0.3,0.2513498280079736,141.1772755091618,0.3,-0.38465790298339053,0.20741257757648737
1492462888.6858423,0.3,0.33283693347939025,406.22079286106157,0.3,0.26075987665872674,146.77868697593397,0.3,-0.3766914456387762,0.2013478399009558
1492462888.7404025,0.3,0.35391799832648685,408.0554118130646,0.3,0.26978863648570894,150.8047705788827,0.3,-0.37707971773020565,0.1749723498294461
1492462888.7953312,0.3,0.36552030185414025,387.0867554349187,0.3,0.2762316011360048,148.19032310133636,0.3,-0.38531908998237085,0.13211822644296592
1492462888.8506346,0.3,0.3812342011942724,378.4124119517496,0.3,0.2833997732751415,147.6152547596758,0.3,-0.3851011539136229,0.11600379093031464
1492462888.9062142,0.3,0.3984299744419289,374.30236381230617,0.3,0.29227272906142665,151.17092318569993,0.3,-0.3697421450876215,0.14011711211449868
1492462888.9638631,0.3,0.41745481585485017,375.04040356336526,0.3,0.3023180407625592,157.09663908063018,0.3,-0.34322340710368904,0.18934088164779206
1492462889.019002,0.3,0.42957828173700785,359.2449573102117,0.3,0.3098249697988356,156.2676073501331,0.3,-0.32631097780979434,0.20812284967245492
1492462889.0745335,0.3,0.4559355004935493,379.2499058223375,0.3,0.32151807133703686,165.5128594503008,0.3,-0.25174878436924253,0.3699650967998382
1492462889.1298475,0.3,0.4792801503992054,389.69253100804116,0.3,0.3336463123452799,174.69355726155678,0.3,-0.2105645600128172,0.42719353272827654
1492462889.1855366,0.3,0.4932726547953853,376.6047835618878,0.3,0.34271446653472853,175.48823258309105,0.3,-0.18222179922296178,0.44480931748300384
1492462889.240926,0.3,0.5123349613176227,377.1578034220767,0.3,0.3542307565869861,182.02216878940624,0.3,-0.13640519638760473,0.5042833657877408
1492462889.298644,0.3,0.5323009680133938,379.7984699704474,0.3,0.3690083103661688,195.54926543362626,0.3,-0.0951715503863837,0.544694710976067
1492462889.355249,0.3,0.552523374856808,382.73551249747675,0.3,0.38417821267883034,208.39959956058607,0.3,-0.049791768318872,0.5904681046928769
1492462889.4126108,0.3,0.5788269228362014,399.81416267805673,0.3,0.40648907750964136,236.7359625274029,0.3,-0.013739392609773748,0.6069383392584973
1492462889.46848,0.3,0.6000258900785113,402.6934868360809,0.3,0.4262214310507262,255.55135012798178,0.3,-0.017937792775887473,0.5197929724935507
1492462889.5235128,0.3,0.6116156390775425,382.3306090195409,0.3,0.4378252831204096,252.75434218812393,0.3,-0.024042008973286233,0.43883172988250213
1492462889.5780678,0.3,0.6335270457787519,388.9909084743341,0.3,0.4591674024505536,273.49727324285766,0.3,-0.04714399080167064,0.32520305179643094
1492462889.6331706,0.3,0.6453922716217522,370.9171694101764,0.3,0.47069824133381555,268.3879758315107,0.3,-0.058197042540300004,0.2563016853190234
1492462889.6899757,0.3,0.6606045257280084,362.9730531323201,0.3,0.4850144116670604,270.5250192905628,0.3,-0.061312949776084036,0.21611353683186157
1492462889.7453563,0.3,0.6840145684783709,375.51116527987045,0.3,0.505442663175307,286.97277460193004,0.3,-0.0666927578759946,0.17528339239733223
1492462889.8012774,0.3,0.6968353549972743,361.32069308826715,0.3,0.5167089392189773,279.6273743315958,0.3,-0.06350412352779777,0.1612183264271869
1492462889.8583562,0.3,0.7181070732791897,368.9599733917091,0.3,0.5358396126022654,291.8983861617492,0.3,-0.06298965508878052,0.14218135810763746
1492462889.9121618,0.3,0.7362789931337548,368.3020657796958,0.3,0.5522310385334449,296.1795382026153,0.3,-0.08736847727815178,0.06274875885671259
1492462889.9675002,0.3,0.7476860773853706,351.6016557999916,0.3,0.5621383051952223,284.4985524186565,0.3,-0.08259944644174233,0.0668646797625379
1492462890.023703,0.3,0.7622684945380905,344.45808963077104,0.3,0.5746145865314156,280.3314530976882,0.3,-0.09394374009900375,0.029813340206652342
1492462890.0776863,0.3,0.778292977010654,341.60219832182815,0.3,0.587586786733192,277.84266852114206,0.3,-0.08269232810397797,0.05443618255726475
1492462890.13377,0.3,0.7819727074081635,309.66851539664424,0.3,0.5905567724989229,251.81471910648222,0.3,-0.08216077431595625,0.04891095757369151
1492462890.1900403,0.3,0.799343981975532,314.1673406738662,0.3,0.6057784415807657,258.0843464557218,0.3,-0.07082458375951539,0.0713388454188997
1492462890.246062,0.3,0.8214435515204768,329.39785270405434,0.3,0.626531468866802,276.78840009155937,0.3,-0.038952135593335324,0.14274343733652453
1492462890.302821,0.3,0.833917181216434,319.8745851657437,0.3,0.6394308914277617,274.5483455013089,0.3,-0.017119051936463237,0.17981592736433696
1492462890.3590972,0.3,0.8487625388921802,317.13796596351983,0.3,0.6538363548738738,276.16415888426883,0.3,0.037876428551894215,0.2958691684696977
1492462890.414335,0.3,0.8653737168264197,318.9354470041695,0.3,0.6707960848143173,283.67437229395097,0.3,0.07497054481220866,0.3521256925889632
1492462890.4739878,0.3,0.8811079106022324,318.42886305256843,0.3,0.68729229033605,289.18512876939025,0.3,0.10822912437688004,0.3916107927259384
1492462890.5307717,0.3,0.901365950746115,328.7631615722481,0.3,0.7124453690438887,314.6689705630675,0.3,0.18074981974946125,0.5251597297744114
1492462890.585642,0.3,0.9168782329537022,326.5567592520035,0.3,0.7320741319359336,323.951673482041,0.3,0.2010029562763389,0.5100116570399558
1492462890.6416469,0.3,0.9297684537220636,318.364768508506,0.3,0.7518217320331245,332.41151645872463,0.3,0.2173597749688274,0.4869452348227346
1492462890.696614,0.3,0.937341785465909,298.4784942365358,0.3,0.7634363096192904,320.4820057116297,0.3,0.21022889994753458,0.40753723822872984
1492462890.7517617,0.3,0.9478264103205526,287.8994502789293,0.3,0.7790240733218131,319.4421967235025,0.3,0.21327500838684488,0.36381799197356296
1492462890.8074765,0.3,0.9598194321229427,282.1754976301122,0.3,0.7968878160673439,323.9500399319425,0.3,0.22648744431710233,0.35125912201722337
1492462890.8631551,0.3,0.9772825609830805,290.16906854596806,0.3,0.8229844022188315,347.5399865202295,0.3,0.27824147049027825,0.43751087181787607
1492462890.9190252,0.3,0.9860619375611491,276.5164300997712,0.3,0.8378958470677597,341.6644633371978,0.3,0.2851674034062661,0.3997983908439668
1492462890.9749143,0.3,0.9953162372598813,265.62229549026836,0.3,0.8577383042055949,348.23983748455095,0.3,0.30248715337555243,0.39306251514746293
1492462891.0294607,0.3,1.0083504625814075,265.0339472226814,0.3,0.8880380720084766,378.9519661272606,0.3,0.33775081839762766,0.432442280803724
1492462891.0844088,0.3,1.0151251735474816,249.5990079044572,0.3,0.904735236523256,373.58908485901117,0.3,0.342672546794097,0.39031322543458186
1492462891.1436017,0.3,1.0236657613462234,240.21133608832477,0.3,0.925341101510331,378.1798051610888,0.3,0.3360791891845305,0.32444957859686446
1492462891.199537,0.3,1.0322209170411918,231.97694164179399,0.3,0.9471504235753353,385.09142157018806,0.3,0.3322906873306657,0.2739690845877564
1492462891.2551072,0.3,1.0410954769126963,225.48484713608565,0.3,0.9689795816886089,391.226774068235,0.3,0.3699059965271938,0.3343026917677034
1492462891.3114188,0.3,1.0497926302828278,219.34353237799263,0.3,0.9905724892325543,396.06809067273394,0.3,0.3885875115867572,0.3392631611554094
1492462891.367741,0.3,1.0566206635156496,209.47977427928362,0.3,1.008304349817681,391.13151165310546,0.3,0.37558695899212946,0.2636755159300118
1492462891.4220634,0.3,1.057003348020381,185.431758944305,0.3,1.011934206301133,353.17744970112096,0.3,0.29766165075858186,0.03384012603538453
1492462891.476925,0.3,1.056733164471227,162.6933038831145,0.3,1.0117977793580808,310.7704798318021,0.3,0.3011440966107939,0.038356759876456384
1492462891.5348783,0.3,1.055886772469931,141.29105530481627,0.3,1.0115250135418679,273.09149088365314,0.3,0.32599779485456093,0.09621567086479718
1492462891.5913036,0.3,1.0544240232237494,120.9701249978229,0.3,1.009329723254396,235.32057598139173,0.3,0.3308914572236419,0.09642474427887063
1492462891.6496387,0.3,1.053173936252999,103.57726099725178,0.3,1.0069691412970654,201.656250234316,0.3,0.3328419673999763,0.08918293436500851
1492462891.7083764,0.3,1.0520202224196877,88.48645580056129,0.3,1.0046644052990252,172.13618520012918,0.3,0.3363815206113858,0.08686313130211942
1492462891.76983,0.3,1.050849743745264,75.15380140535737,0.3,1.0028227139803367,147.2369554331837,0.3,0.333469303390884,0.06856043755204656
1492462891.831806,0.3,1.0501265201871408,64.47559000468475,0.3,1.0010636044940984,125.50131894172578,0.3,0.3318876716152852,0.05592288650121356
1492462891.8938498,0.3,1.0494384012616522,55.15336649579701,0.3,0.9993834272926769,106.54362970054085,0.3,0.352775322673339,0.10156123912038378
1492462891.9622216,0.3,1.0499388970803798,49.77442657719184,0.3,0.996824801346313,87.75140878290252,0.3,0.3728157816327142,0.1393059753961028
1492462892.0270782,0.3,1.0518389163499904,48.371524052835596,0.3,0.9956907592078207,74.59316667726885,0.3,0.5323479221133791,0.5241771429974261
1492462892.0863454,0.3,1.0522583510875088,43.60748328908217,0.3,0.9953673031901716,64.93441949622952,0.3,0.5716191079677739,0.5571286916021362
1492462892.148443,0.3,1.0510085043998096,35.43311831619991,0.3,0.9953928475191505,57.25821592798686,0.3,0.626729594331279,0.6258808438661466
1492462892.207762,0.3,1.0510765793863601,31.373411120416947,0.3,0.9984527494078993,57.727654239593264,0.3,0.7436593295199012,0.8419088403945204
